13:26:31	脚本第_306行	DEBUG SCRIPT START 2026-05-29 13:26:31
13:26:43	脚本第_146行	PROPOSED RETRY priority 1 card 2 attempt 6 sim 0.9 MISS area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:43	脚本第_297行	PROPOSED LOOP MISS priority 1 card 2 area 308 330 508 590
13:26:43	脚本第_146行	PROPOSED RETRY priority 1 card 4 attempt 1 sim 0.9 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:43	脚本第_146行	PROPOSED RETRY priority 1 card 4 attempt 2 sim 0.9 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:44	脚本第_146行	PROPOSED RETRY priority 1 card 4 attempt 3 sim 0.9 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:44	脚本第_146行	PROPOSED RETRY priority 1 card 4 attempt 4 sim 0.9 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:44	脚本第_146行	PROPOSED RETRY priority 1 card 4 attempt 5 sim 0.9 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:44	脚本第_146行	PROPOSED RETRY priority 1 card 4 attempt 6 sim 0.9 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_okita_face.png
13:26:44	脚本第_297行	PROPOSED LOOP MISS priority 1 card 4 area 891 330 1091 590
13:26:44	脚本第_281行	---- PROPOSED PRIORITY 2 Attachment:BATTLE_ATTACK_Hero_Card_beni.png sim 0.9 motion window + retry ----
13:26:44	脚本第_146行	PROPOSED RETRY priority 2 card 2 attempt 1 sim 0.9 MISS area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:44	脚本第_146行	PROPOSED RETRY priority 2 card 2 attempt 2 sim 0.9 MISS area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:44	脚本第_146行	PROPOSED RETRY priority 2 card 2 attempt 3 sim 0.9 MISS area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:44	脚本第_146行	PROPOSED RETRY priority 2 card 2 attempt 4 sim 0.9 MISS area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:44	脚本第_146行	PROPOSED RETRY priority 2 card 2 attempt 5 sim 0.9 MISS area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:44	脚本第_146行	PROPOSED RETRY priority 2 card 2 attempt 6 sim 0.9 MISS area 308 330 508 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:44	脚本第_297行	PROPOSED LOOP MISS priority 2 card 2 area 308 330 508 590
13:26:45	脚本第_146行	PROPOSED RETRY priority 2 card 4 attempt 1 sim 0.9 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:45	脚本第_146行	PROPOSED RETRY priority 2 card 4 attempt 2 sim 0.9 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:45	脚本第_146行	PROPOSED RETRY priority 2 card 4 attempt 3 sim 0.9 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:45	脚本第_146行	PROPOSED RETRY priority 2 card 4 attempt 4 sim 0.9 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:45	脚本第_146行	PROPOSED RETRY priority 2 card 4 attempt 5 sim 0.9 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:45	脚本第_146行	PROPOSED RETRY priority 2 card 4 attempt 6 sim 0.9 MISS area 891 330 1091 590 img Attachment:BATTLE_ATTACK_Hero_Card_beni.png
13:26:45	脚本第_297行	PROPOSED LOOP MISS priority 2 card 4 area 891 330 1091 590
13:26:45	脚本第_303行	PROPOSED RESULT: No priority matched, would still fallback to first Buster Card 2
13:26:45	脚本第_317行	DEBUG SCRIPT END 2026-05-29 13:26:45
